id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
487,1.2242,1.5273,0.4866,1.4262,1.2605,0.8044,0.5916,1.2841,0.666,0.7212,0.5782,1.1934,0.5901,0.6967,1.249,1.1466,1.1754,0.8499,1.3648,1.3177,1.9046,1.3743,1.3284,1.847,0.3579,0.6874,0.4599,0.4612,0.7473,1.5763,1.3939,0.4553,1.2501,0.9949,1.3686,1.5201,0.977,0.8752,1.3292,0.6706
488,1.2676,1.484,0.5078,1.4708,1.3036,0.8644,0.5591,1.3315,0.6943,0.7521,0.5669,1.2575,0.6545,0.6854,1.2166,1.1858,1.1305,0.9156,1.4124,1.3858,1.9124,1.3651,1.2838,1.8497,0.4274,0.6937,0.5296,0.5054,0.7253,1.576,1.3796,0.4583,1.2857,1.0292,1.3272,1.5815,1.0194,0.9147,1.3604,0.6604
489,1.3113,1.4458,0.5386,1.518,1.3497,0.9228,0.5372,1.381,0.7265,0.7881,0.5649,1.3203,0.7174,0.6832,1.1902,1.2284,1.0916,0.9809,1.4609,1.4524,1.925,1.3622,1.2447,1.8575,0.4956,0.705,0.5979,0.5551,0.7124,1.5814,1.3715,0.4699,1.3242,1.0638,1.2916,1.6422,1.0623,0.958,1.3955,0.6569
490,1.1776,1.3274,0.6902,1.5821,1.3973,0.9932,0.6511,1.3236,0.9272,0.662,0.3518,1.2711,0.8278,0.8747,1.3377,1.2186,1.0267,1.0686,1.343,1.4402,1.9932,1.3474,1.3538,1.8065,0.591,0.5395,0.644,0.5427,0.8593,1.5879,1.2882,0.3334,1.201,1.0586,1.2277,1.5771,0.9554,1.1214,1.352,0.4379
491,1.1683,1.4196,0.6017,1.5077,1.3296,0.8916,0.6277,1.2877,0.8144,0.6607,0.4344,1.2109,0.7107,0.8056,1.3116,1.1746,1.0974,0.9614,1.328,1.3645,1.9583,1.3597,1.3557,1.8217,0.4748,0.5746,0.5411,0.481,0.8173,1.5836,1.3327,0.3483,1.2015,1.0066,1.2952,1.5281,0.9333,1.0156,1.33,0.5201
492,0.9492,1.4607,0.8435,1.6412,1.4543,0.8919,0.8802,1.2801,0.9892,0.6048,0.3469,1.1144,0.7914,1.0786,1.5743,1.2526,1.2094,1.0646,1.2073,1.3201,2.1498,1.5005,1.5972,1.9066,0.6057,0.3098,0.6116,0.5762,1.0808,1.7333,1.4065,0.1351,1.1256,0.8888,1.4036,1.4324,0.722,1.2286,1.3829,0.2777
493,0.9383,1.491,0.7739,1.5612,1.377,0.8288,0.8467,1.2193,0.9307,0.563,0.3704,1.0545,0.7136,1.0269,1.5427,1.1856,1.2229,0.975,1.1683,1.2486,2.0931,1.4699,1.5815,1.8754,0.5182,0.3662,0.5223,0.5003,1.0382,1.6922,1.3954,0.1821,1.0896,0.8771,1.4145,1.3762,0.7098,1.1465,1.3279,0.3562
494,0.933,1.5276,0.7144,1.4877,1.3066,0.7709,0.8262,1.1659,0.8795,0.5359,0.4127,0.9998,0.6409,0.9855,1.5203,1.1266,1.2455,0.8897,1.1361,1.1813,2.0445,1.449,1.5747,1.8524,0.4359,0.4282,0.437,0.4353,1.0066,1.66,1.3938,0.2478,1.062,0.8706,1.4338,1.3249,0.7051,1.071,1.2815,0.4349
495,0.9387,1.5666,0.6551,1.4101,1.2327,0.7191,0.8101,1.1131,0.8323,0.5194,0.4676,0.9493,0.5703,0.9454,1.4981,1.0664,1.271,0.8002,1.1089,1.115,1.9928,1.4283,1.5688,1.8288,0.3509,0.5029,0.3481,0.3731,0.9769,1.6267,1.3939,0.3282,1.0389,0.8767,1.4553,1.2763,0.7149,0.9917,1.2348,0.5199
496,0.9494,1.6108,0.6087,1.3395,1.1664,0.674,0.8074,1.0683,0.7937,0.5195,0.5307,0.9047,0.5066,0.9167,1.4851,1.0154,1.3042,0.715,1.0887,1.0534,1.9494,1.4174,1.5714,1.8135,0.273,0.5763,0.2632,0.3291,0.9591,1.6026,1.403,0.4073,1.0247,0.8872,1.4841,1.2329,0.7311,0.9197,1.1972,0.602
497,0.8811,1.7226,0.7084,1.415,1.2493,0.5664,0.9215,1.127,0.7704,0.6007,0.6123,0.8569,0.4463,1.0066,1.5889,1.1071,1.4246,0.7317,1.101,1.0208,2.0662,1.5482,1.6804,1.9346,0.3079,0.5322,0.2823,0.4464,1.0677,1.7297,1.5286,0.3845,1.0828,0.7585,1.6076,1.2105,0.6333,0.981,1.2939,0.6163
498,0.6829,1.8819,0.8825,1.397,1.2395,0.5087,1.1427,1.0243,0.9202,0.6111,0.7558,0.6107,0.4857,1.2131,1.8054,1.0902,1.6121,0.6912,0.9272,0.8009,2.1519,1.665,1.9084,1.9868,0.4463,0.6108,0.3362,0.5493,1.2772,1.8236,1.6331,0.5565,0.9925,0.7248,1.7832,0.981,0.4704,1.0716,1.275,0.735
499,0.6265,1.869,1.0251,1.6418,1.4763,0.5866,1.2141,1.2255,0.9859,0.7094,0.7163,0.7788,0.6262,1.3191,1.8933,1.3021,1.6269,0.9388,1.0498,1.013,2.3446,1.7903,1.9667,2.1295,0.6069,0.3942,0.5413,0.7033,1.3754,1.9793,1.7165,0.4032,1.1195,0.5722,1.8102,1.1465,0.3304,1.2733,1.4633,0.5844
500,0.6265,1.869,1.0251,1.6418,1.4763,0.5866,1.2141,1.2255,0.9859,0.7094,0.7163,0.7788,0.6262,1.3191,1.8933,1.3021,1.6269,0.9388,1.0498,1.013,2.3446,1.7903,1.9667,2.1295,0.6069,0.3942,0.5413,0.7033,1.3754,1.9793,1.7165,0.4032,1.1195,0.5722,1.8102,1.1465,0.3304,1.2733,1.4633,0.5844

