id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
490,1.5648,1.0003,1.2438,1.4688,1.134,1.4472,1.3845,0.9757,1.0951,1.5516,0.4272,1.2128,1.3572,0.911,1.5894,1.2881,0.8983,1.2262,0.8855,1.3306,1.1267,0.2805,1.1994,1.1365,0.5464,1.6485,0.3749,0.4832,0.601,0.9554,1.2334,1.1971,1.2276,0.387,1.1816,1.4035,1.3528,1.4544,1.4302,1.522
491,1.5228,0.9525,1.2362,1.3694,1.0319,1.3759,1.2761,1.0505,0.9996,1.5174,0.3817,1.1886,1.2968,0.9249,1.5036,1.2451,0.9376,1.2189,0.9836,1.3527,1.1595,0.2221,1.0797,1.0282,0.4731,1.6546,0.4885,0.4446,0.6015,0.9268,1.2493,1.1155,1.298,0.4412,1.1629,1.3413,1.3092,1.3731,1.4369,1.509
492,1.4408,0.9456,1.0022,1.5447,1.2094,1.4339,1.3023,1.1092,0.9938,1.645,0.3319,0.9973,1.199,1.1496,1.6607,1.0685,1.0792,1.155,0.9644,1.3901,1.1364,0.2918,1.1725,1.0547,0.4047,1.7445,0.3778,0.6944,0.7611,0.9468,1.1732,1.1735,1.4046,0.3017,1.0891,1.2452,1.2529,1.4401,1.6553,1.7133
493,1.3849,0.8776,1.0038,1.4585,1.1233,1.3549,1.2397,1.1213,0.9147,1.5845,0.2556,1.0043,1.1399,1.1361,1.5773,1.0428,1.0678,1.1133,0.9971,1.3627,1.1176,0.2155,1.0983,0.9889,0.3507,1.7073,0.4371,0.6519,0.7243,0.8878,1.1468,1.0902,1.4181,0.3105,1.0418,1.1857,1.1924,1.3572,1.6325,1.6725
494,1.3344,0.8175,1.0094,1.3781,1.0433,1.2816,1.1807,1.1428,0.8395,1.5323,0.1943,1.0144,1.0855,1.1334,1.5001,1.0215,1.0678,1.0799,1.0376,1.3446,1.1086,0.1601,1.0284,0.9273,0.3114,1.6786,0.5041,0.6244,0.7019,0.8383,1.129,1.0124,1.4399,0.3431,1.0025,1.1308,1.1382,1.2797,1.619,1.6409
495,1.2861,0.7588,1.0263,1.2929,0.9587,1.2056,1.1252,1.168,0.765,1.4778,0.1561,1.0366,1.0351,1.1336,1.4183,1.0102,1.071,1.0503,1.0828,1.3282,1.1037,0.1354,0.9594,0.8699,0.2961,1.6494,0.5778,0.6034,0.685,0.7911,1.1158,0.9317,1.4638,0.3931,0.9672,1.0796,1.0857,1.1989,1.6055,1.6081
496,1.2436,0.7097,1.0462,1.2138,0.8807,1.1359,1.0739,1.2012,0.6951,1.4322,0.1634,1.0606,0.9901,1.144,1.343,1.0032,1.0849,1.0294,1.1334,1.321,1.1081,0.1655,0.8954,0.8177,0.3025,1.629,0.6533,0.5991,0.6836,0.7552,1.111,0.8569,1.495,0.4536,0.9408,1.0335,1.0403,1.1237,1.601,1.5847
497,1.2442,0.7628,0.9543,1.271,0.942,1.1844,0.9765,1.3204,0.6409,1.5413,0.2333,0.9375,0.9408,1.26,1.4124,0.8927,1.2145,1.087,1.234,1.4344,1.2075,0.2835,0.8329,0.7215,0.1783,1.7485,0.7173,0.7166,0.8157,0.8426,1.1796,0.8943,1.6171,0.5212,0.9823,0.9819,1.0591,1.1622,1.7263,1.7123
498,1.0407,0.6697,0.7794,1.2874,0.9864,1.089,0.9093,1.4694,0.4632,1.5708,0.3455,0.8493,0.6931,1.4843,1.4099,0.6772,1.3844,0.99,1.3685,1.4711,1.2237,0.4856,0.8272,0.6672,0.2969,1.7959,0.8769,0.9345,0.9788,0.8177,1.1159,0.8019,1.7963,0.6332,0.8565,0.7333,0.8867,1.0637,1.9197,1.8558
499,1.2163,0.8793,0.65,1.5272,1.2138,1.3372,0.9929,1.4913,0.693,1.7732,0.4168,0.6548,0.8556,1.5335,1.656,0.6281,1.4483,1.1337,1.3429,1.5937,1.3161,0.5311,0.9627,0.7632,0.2363,1.9493,0.7874,1.0094,1.0718,0.9974,1.2216,1.0561,1.8168,0.598,1.0109,0.8948,1.0816,1.3187,2.0117,1.9987
500,1.2163,0.8793,0.65,1.5272,1.2138,1.3372,0.9929,1.4913,0.693,1.7732,0.4168,0.6548,0.8556,1.5335,1.656,0.6281,1.4483,1.1337,1.3429,1.5937,1.3161,0.5311,0.9627,0.7632,0.2363,1.9493,0.7874,1.0094,1.0718,0.9974,1.2216,1.0561,1.8168,0.598,1.0109,0.8948,1.0816,1.3187,2.0117,1.9987

