id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
487,1.3131,0.8608,1.0764,0.748,1.2187,1.5219,1.6699,1.2565,1.1446,0.5441,1.7076,1.3347,1.1322,0.8021,0.7923,1.5107,1.2922,0.8211,1.1967,0.6676,0.704,1.2244,0.8175,0.7699,0.5725,0.6089,0.9911,0.8887,1.0991,0.8578,1.251,1.3032,0.9027,0.8538,0.2273,1.4415,1.0304,0.8878,1.6996,0.8413
488,1.2857,0.8352,1.06,0.777,1.1909,1.5491,1.6819,1.2198,1.1643,0.5679,1.7228,1.3845,1.1848,0.8514,0.8561,1.5056,1.3524,0.8703,1.2352,0.734,0.6837,1.2143,0.8784,0.8163,0.6361,0.6584,1.0605,0.942,1.1607,0.8806,1.2125,1.2575,0.9162,0.9194,0.288,1.443,1.0665,0.8913,1.6839,0.8634
489,1.2649,0.8175,1.0499,0.8086,1.1698,1.5804,1.6989,1.1893,1.1895,0.5962,1.7426,1.4358,1.2379,0.9002,0.9183,1.5063,1.4129,0.919,1.2759,0.7994,0.6705,1.2108,0.9375,0.8629,0.6995,0.7083,1.1281,0.9949,1.2205,0.9076,1.1805,1.2177,0.9367,0.9847,0.3498,1.4502,1.1066,0.9026,1.6735,0.8921
490,1.2915,0.7189,0.8741,0.9826,1.2618,1.6291,1.7326,1.2986,1.2055,0.7399,1.726,1.3763,1.1382,0.9106,1.024,1.4314,1.4019,0.9248,1.1378,0.9174,0.4388,1.3377,0.9941,0.838,0.6795,0.711,1.1356,1.1392,1.192,0.7207,1.1942,1.2498,0.9526,1.036,0.3994,1.3975,1.2392,0.9714,1.5607,0.9836
491,1.3074,0.7776,0.9553,0.8764,1.2521,1.5793,1.7052,1.2917,1.1733,0.6443,1.714,1.3389,1.1087,0.837,0.9092,1.4628,1.3357,0.8531,1.1393,0.7987,0.544,1.2965,0.8962,0.7784,0.603,0.6364,1.0498,1.0218,1.1243,0.753,1.2267,1.2832,0.9243,0.9406,0.2908,1.4128,1.1481,0.9344,1.6198,0.9192
492,1.4961,0.8621,0.9141,1.0029,1.4874,1.7311,1.8643,1.5367,1.3127,0.744,1.8202,1.3194,0.9965,0.7527,0.9673,1.5345,1.3459,0.7622,1.0189,0.9156,0.3811,1.5451,0.8798,0.6542,0.596,0.5611,1.0293,1.1134,1.0083,0.5554,1.4082,1.4771,1.0775,1.0138,0.376,1.5026,1.3518,1.14,1.6534,1.1211
493,1.474,0.8602,0.9326,0.9526,1.4561,1.6634,1.8093,1.5122,1.254,0.7036,1.7719,1.2587,0.9483,0.7135,0.8921,1.514,1.2708,0.7242,0.9882,0.8284,0.4454,1.4955,0.8176,0.6224,0.5138,0.5152,0.9517,1.0447,0.9583,0.5574,1.3986,1.4723,1.0223,0.9263,0.2982,1.4712,1.2711,1.0855,1.6534,1.0519
494,1.4615,0.8708,0.9606,0.9091,1.4347,1.6034,1.7628,1.4971,1.2047,0.6725,1.7319,1.205,0.9075,0.6815,0.8212,1.5026,1.2013,0.6932,0.966,0.7454,0.5153,1.4551,0.7605,0.5993,0.4375,0.4795,0.8785,0.9807,0.9131,0.5722,1.3987,1.4767,0.9778,0.8433,0.2316,1.4493,1.1975,1.0415,1.6613,0.9919
495,1.4497,0.8867,0.9942,0.8715,1.4134,1.5403,1.7138,1.4826,1.1542,0.6521,1.6904,1.1519,0.8726,0.6621,0.7522,1.4923,1.1306,0.6749,0.9502,0.6594,0.5917,1.4135,0.7101,0.5915,0.3628,0.4603,0.8059,0.9192,0.8757,0.6008,1.4002,1.4825,0.9336,0.7568,0.1807,1.4278,1.1198,0.9973,1.6708,0.9299
496,1.4474,0.9135,1.035,0.8416,1.402,1.4854,1.6736,1.4773,1.1139,0.6421,1.6575,1.1066,0.8459,0.6508,0.6887,1.4908,1.066,0.6644,0.943,0.578,0.6687,1.3816,0.6664,0.5929,0.2983,0.4541,0.7385,0.8633,0.844,0.6385,1.4109,1.4968,0.9014,0.6752,0.165,1.4158,1.0499,0.9649,1.6874,0.8787
497,1.578,1.0369,1.1349,0.787,1.5238,1.5886,1.7916,1.5918,1.2309,0.5829,1.7725,1.1561,0.8468,0.5194,0.6142,1.6144,1.0947,0.5326,0.9772,0.5689,0.7199,1.4958,0.5547,0.4616,0.312,0.323,0.7016,0.7942,0.7393,0.6602,1.5384,1.6191,1.0262,0.7002,0.1615,1.5395,1.1298,1.0893,1.8063,0.9898
498,1.7514,1.1933,1.2307,0.9125,1.7181,1.6202,1.8578,1.8063,1.2939,0.7465,1.8054,1.0345,0.6612,0.4564,0.5836,1.6919,0.9531,0.4601,0.8568,0.5862,0.8541,1.6648,0.472,0.3885,0.253,0.3284,0.5044,0.8147,0.5036,0.6288,1.7318,1.8301,1.1262,0.6305,0.4117,1.6099,1.2023,1.2296,1.8918,1.1012
499,1.8469,1.2326,1.2329,0.9405,1.8205,1.8376,2.0477,1.8871,1.4788,0.7263,1.9855,1.2357,0.804,0.3909,0.7275,1.8012,1.1918,0.39,0.9559,0.7933,0.7495,1.8074,0.5499,0.2622,0.4795,0.2607,0.7424,0.9189,0.5714,0.5967,1.7951,1.8785,1.2873,0.8866,0.4498,1.7428,1.4187,1.3814,1.9565,1.2853
500,1.8469,1.2326,1.2329,0.9405,1.8205,1.8376,2.0477,1.8871,1.4788,0.7263,1.9855,1.2357,0.804,0.3909,0.7275,1.8012,1.1918,0.39,0.9559,0.7933,0.7495,1.8074,0.5499,0.2622,0.4795,0.2607,0.7424,0.9189,0.5714,0.5967,1.7951,1.8785,1.2873,0.8866,0.4498,1.7428,1.4187,1.3814,1.9565,1.2853

